speed,brake,steering,road,traffic,visibility,tyre,risk
35.69154050593493,7.466213551949245,5.904351234579126,0,1,58.883621169567554,0,SAFE
52.469214684697896,38.757979386168735,2.879724128670858,1,2,82.2482276667765,1,HIGH
54.398038985264606,37.666241367822714,19.501973795217584,0,2,68.15316761463558,1,HIGH
54.378712256487574,100.0,-2.078901687097702,0,1,55.83201434590205,0,MEDIUM
45.638988803219014,100.0,-30.623947334572147,1,0,70.15181110715503,1,HIGH
73.0389874752516,49.99172703636907,1.0888568637636171,0,2,100.0,0,MEDIUM
88.61984443326659,58.685781726467425,-30.0148213324145,0,2,66.85033150875078,0,MEDIUM
86.22460745190793,16.194056005748443,-10.056588250370446,1,2,74.54969897381503,1,HIGH
83.81369093360222,10.456126173278232,0.8783916748309673,0,2,83.43088504559391,1,MEDIUM
42.753909616603565,98.2189087496873,12.386827156598304,1,1,62.854662198344975,1,HIGH
71.06386068078596,56.16159530101366,-3.362992860133241,0,1,75.54103762109614,1,MEDIUM
56.209985268469964,13.152201632316398,-3.765722730858586,1,2,41.90383395472486,1,HIGH
101.71715878288049,30.468540596263985,10.87777045423763,1,1,67.50316914908757,0,MEDIUM
54.635059823820384,60.98170268722201,3.49088621158666,0,0,66.6182906147808,0,SAFE
78.9674473807061,47.628701476686985,25.99287627307984,0,1,72.86279132408437,0,MEDIUM
66.49857721298397,48.05350928319518,2.6929146176114247,1,2,34.64795993536633,1,HIGH
40.7452822420493,0.0,-15.861090886498818,1,1,34.093418162407886,1,HIGH
42.27299545669487,54.92539475663657,22.719195332119895,1,0,18.60780086042807,0,MEDIUM
73.03743286285184,0.0,-15.46443980702597,0,0,61.48011191997608,0,SAFE
99.85139358718008,41.87546655358946,1.9301879916486162,0,1,82.5432582850939,1,MEDIUM
67.37731781480853,38.99584461947291,11.842751063087805,0,1,73.1044828222819,1,MEDIUM
64.41783235943628,85.27558625922138,3.627955506435492,0,2,83.97054891742641,0,MEDIUM
47.007834409504255,41.17364116941811,-1.8205879908576323,1,1,88.3754259344665,1,MEDIUM
72.04941049934177,44.482743088387565,12.095557045989768,1,1,46.6826228229197,0,MEDIUM
92.17887347933157,31.596788032592382,-20.170638997652297,0,1,100.0,1,MEDIUM
54.550345786713734,30.723103197610115,-17.955894316853666,1,1,58.71054387120494,1,HIGH
52.27119238855559,65.29525859038063,-25.818155289483116,1,0,72.06951278421776,0,MEDIUM
71.44942244630666,39.232584157510516,7.086429412100102,1,0,34.12048082189196,0,MEDIUM
57.57244603947994,48.3000592372156,2.3954242966246384,1,2,34.09977788345624,0,HIGH
72.19288111279397,10.483371669111616,-5.561680417211953,1,1,52.76426715776375,1,HIGH
36.29134712198363,16.63572939988216,-18.78337529640391,1,1,92.9613594270981,1,MEDIUM
99.47511039004793,42.60950665318448,-21.63414886324088,1,2,71.34602838960059,1,HIGH
107.93720651408223,65.87980972366223,-2.4501738648729483,0,0,37.24611960873567,1,MEDIUM
68.17584255521791,19.325059298925044,-13.381930714216956,1,2,66.93418141773242,1,HIGH
86.81027587889544,38.74934392158737,1.4204718831927026,1,0,49.491657017153365,1,MEDIUM
63.107031852319935,58.21216986914355,-6.9371917395418645,0,1,56.52646909601362,1,MEDIUM
83.3738406966661,23.821525952610358,-4.567187578904446,1,1,62.9666679132893,1,HIGH
54.98044402396418,27.006772365845183,8.23555116021763,1,0,71.0194429435979,1,MEDIUM
56.528023450079985,12.635842851911335,-13.496267111079709,0,0,79.13727836797675,1,MEDIUM
64.53548325544004,17.753336310416714,11.071457782761723,0,1,36.07722737455611,0,MEDIUM
82.21756875012089,17.767941968269056,-5.9203397727346205,1,1,62.32779808827438,1,HIGH
25.04480483119245,19.99948106189045,22.586893299810388,1,2,84.8740997459229,0,MEDIUM
66.77803769876282,39.35945304404181,-3.2976236434624195,1,2,46.31307444864963,0,HIGH
83.85970586301558,67.64121067441953,-2.1098390765537656,0,1,36.22505204826892,0,MEDIUM
74.03343159905504,11.009263523664735,13.479374091184013,1,1,54.4488990365852,1,HIGH
81.32747230098347,66.00936976589273,12.536317384469807,1,1,78.83724400806997,0,MEDIUM
78.56385049901982,21.883770374845398,-18.335497192112385,0,2,42.64744962315024,1,HIGH
80.59400305436877,1.9904194573548182,26.261078647778508,0,0,50.55408190848888,1,MEDIUM
72.40726211634305,50.75903290049134,7.6851094278610805,1,0,74.83221035001355,1,MEDIUM
51.44623920541426,64.63528146127551,1.6338366078120883,0,2,41.551874256372884,1,HIGH
51.30048071113748,59.2189050561261,-17.693004396654104,1,1,100.0,1,HIGH
88.73291588774323,34.41433161254115,-16.05012802035796,1,1,28.86983481744096,1,HIGH
34.66836636473317,9.634816353879142,-23.266006441543386,0,2,77.01597479878542,0,MEDIUM
36.4101131896604,31.202850211786526,20.85157943577165,1,0,57.465102825346506,1,MEDIUM
58.63429637689556,100.0,-0.19638588099202028,0,2,100.0,0,MEDIUM
62.723266159841124,10.46166598050106,14.163673020488009,0,1,68.4891868304905,0,MEDIUM
88.75101342765223,47.68977092394122,-21.705509561608288,0,1,59.55199828933138,1,MEDIUM
83.07696962117186,20.81433938083362,7.642858269962437,0,2,85.67685234711729,0,MEDIUM
96.5211034258896,61.958519270810044,0.06653697468159207,1,0,40.430208263313034,1,HIGH
67.59587610425181,79.39790083357923,-6.9675389632813145,1,2,40.1614004551736,1,HIGH
74.13448914539113,41.12306527061025,1.5172889372295377,0,0,100.0,0,SAFE
62.13970364326019,59.49056052671367,12.693463451983597,0,1,73.14416910827367,1,MEDIUM
68.27393501389146,28.077151332526185,26.63220294745273,1,0,85.20567733598335,0,MEDIUM
41.28381645962155,37.811933946907416,4.2199634969536275,0,0,80.04158910890547,1,SAFE
112.39298325780729,72.7970251906968,-34.468980752898304,1,2,66.42117180507495,0,HIGH
62.39964153210958,75.2218323424892,21.5174188762716,1,0,70.05629676523579,0,MEDIUM
74.7893459415369,38.05546088257546,14.802059265908206,1,1,89.16212070822924,0,MEDIUM
51.690195312904365,57.817397043359634,-22.981768956022467,1,0,66.05649314347937,0,MEDIUM
59.93229845624322,0.0,13.296331224283763,1,2,93.37998769659036,1,HIGH
105.17800599853408,2.920001967834885,-0.07706508817804994,0,2,85.86193085281849,0,MEDIUM
76.38050582684174,0.0,18.01657948777273,1,2,72.09390413777089,1,HIGH
97.27288028085859,84.81248939098094,1.9160749223076767,0,1,70.79634615329749,0,MEDIUM
74.24367823566514,0.0,-26.060129758027657,0,1,67.34651065620812,1,MEDIUM
20.956497271511466,42.79928845224699,-2.664327376097377,1,2,90.59923193073624,0,MEDIUM
44.75767809867462,67.29771459231374,-2.8364501286137083,0,1,34.9305542370652,0,MEDIUM
44.91718156277987,59.746868479487645,-11.501693570661002,0,0,86.01619755262364,1,MEDIUM
43.147957926971614,55.70840136043541,-1.5658369138411052,0,2,40.128082900743905,1,HIGH
41.361047429735635,39.227251275100016,2.2748877559766374,0,1,45.761600934777846,1,MEDIUM
53.13847379310819,37.383136853274735,3.539310617513836,1,0,61.170767900225876,1,MEDIUM
73.64374524713892,66.5217324829126,-10.281149916941411,1,1,100.0,0,MEDIUM
58.53547424214476,84.55662331969636,26.23885408456331,1,2,66.61358129727296,0,HIGH
71.43143583635712,27.476152337244677,-0.7072039968055169,1,1,82.25959913805592,0,MEDIUM
50.057442470514005,2.7511112224409118,9.5444890378475,1,0,73.2747745961586,1,MEDIUM
62.02736691539799,57.57945276910169,17.633429890979176,0,0,100.0,1,MEDIUM
80.48646316483922,100.0,23.75134730544365,0,0,59.38735997412832,1,MEDIUM
67.28688688560725,37.210294989218966,-0.5812498480427688,1,0,84.20951382534649,0,MEDIUM
53.702092431486335,59.2798384781632,12.837050012982282,1,0,69.44134835797536,1,MEDIUM
65.46871622213291,27.125365011433328,30.13741014473185,0,0,66.45328790589878,0,SAFE
74.1236883339339,37.563500272745436,4.745034745118372,1,2,100.0,1,HIGH
50.88250268697208,38.09504700749888,-13.829385858064187,0,0,59.20673525375241,0,SAFE
47.042119849248905,44.31374201603645,-5.31547850484322,0,0,23.0778859309493,0,SAFE
81.63964176585851,23.54635379900085,-36.804058171975704,0,0,44.172503975630775,0,MEDIUM
44.1299118561638,71.24754472814135,12.645835498422628,0,0,90.51229107160816,0,SAFE
65.91962584636458,55.2054167923688,23.373853964188342,0,1,53.9983717993503,0,MEDIUM
68.51147526349087,51.35460677814461,-21.680400509745176,1,2,78.83840370594794,0,HIGH
94.78145596462045,73.31728748403918,-29.921998891710615,0,0,40.499860166341335,1,MEDIUM
54.867600691093,0.0,-2.5081534957710923,0,2,99.47548490770079,0,MEDIUM
71.67638417837394,93.15100280466191,5.418237049110826,1,0,27.379424173337384,0,MEDIUM
22.761052283424192,35.17555318507164,-16.756642920348522,0,2,72.88806135292913,0,MEDIUM
71.01503448096194,50.307603684004775,-15.380701035064174,0,1,100.0,0,MEDIUM
76.05028005855588,30.301601888623324,-12.294093191327526,1,2,56.61213923080108,1,HIGH
105.19719750807857,8.05555817667446,-9.939225254511097,1,2,32.8115757509635,0,HIGH
94.13046414148829,29.978264050066358,14.861352674039654,0,1,54.58512125171871,0,MEDIUM
69.89461811701916,13.36628597344841,-5.086727662422749,1,1,78.68846089847668,0,MEDIUM
51.428172327349884,9.043876570519409,-18.66400766322204,0,2,79.92994692169046,1,MEDIUM
39.585342935574985,81.54361257199446,-31.116890024525365,0,2,82.44622702457737,0,MEDIUM
42.95066422088287,10.175093727050776,-21.9550709998207,0,1,87.62849660038938,1,MEDIUM
95.06930175973457,12.046670699892086,7.1256990955667385,1,0,54.71098486395266,0,MEDIUM
65.68653623923036,40.813669359175265,11.501195894447818,1,0,90.24520807364217,0,MEDIUM
96.04211052962248,26.541120593162116,-3.262124040323898,1,2,32.55517616928471,0,HIGH
48.688958208110044,33.17061804491114,24.45031437405122,1,0,57.311544008728056,0,MEDIUM
78.527457647086,26.8690316707544,-1.618376242580298,1,1,11.97817227651283,0,MEDIUM
59.29087638432681,45.80173462057179,2.072450099325059,0,2,94.03198046745266,0,MEDIUM
103.7084278979738,29.509279135545956,-8.453012138655271,0,0,61.26009015122574,1,MEDIUM
60.41423234732849,59.801131406029796,18.028490469139577,0,0,100.0,1,MEDIUM
27.289178602036223,2.463286880136131,-15.03742204177122,1,2,11.219303568780028,0,HIGH
20.0,20.602831192803666,16.65955552098906,1,0,77.5033015273986,0,MEDIUM
60.76930103678008,39.41128144998563,-2.098834158675781,1,0,37.297915745965994,1,MEDIUM
112.55125662586289,56.75533753686193,3.457083791526068,0,0,100.0,0,SAFE
73.4938327818022,44.5660651903969,-15.558001439974724,0,0,89.01361522286622,0,SAFE
44.276491455094174,41.37379763862848,-4.689342001004958,0,1,75.63390785835739,0,SAFE
36.29677508978372,53.541556054797894,-34.160219163747364,0,2,69.16996079657447,1,HIGH
88.57016103899329,2.2477726027234937,-13.205928982557712,0,2,80.41222432344429,0,MEDIUM
83.32998829875943,45.17255813892389,-9.846558058857568,0,1,61.29853426247095,1,MEDIUM
70.80517142909748,38.73843384912774,-19.611193952863136,0,2,71.2589941021705,1,HIGH
58.057655917178884,31.00879745756476,-17.480327852600958,0,0,42.910792986965305,0,SAFE
56.30763944563082,41.54759776022175,-21.423436290502266,1,2,7.440008489742773,1,HIGH
64.8274116128212,38.78299248030347,-2.053650375826961,1,1,76.92974251093902,0,MEDIUM
79.38925823302917,40.2698571572362,28.052336434444392,1,0,90.94611088826585,1,MEDIUM
78.14006415931782,30.993588746729067,15.225973455945534,0,1,82.62735160519328,0,MEDIUM
51.6199267450379,69.86922058365046,-8.359758031641594,0,1,100.0,1,MEDIUM
47.74386927278021,0.0,-14.355528493367256,1,2,73.18182501932532,0,MEDIUM
87.8149383937701,62.39269790962733,-20.891103934080817,0,1,100.0,0,MEDIUM
67.14362048438404,69.90914692780223,9.3553483403374,1,1,50.18726416122938,1,HIGH
56.059477688825154,14.54279340510601,-0.4379889490529793,0,2,96.91876504779576,0,MEDIUM
65.02827699325142,31.589850341001945,-35.66426468690194,1,2,99.85922000028908,0,HIGH
64.2014513923144,63.26278483541384,25.017606615599128,0,1,44.699272826680854,0,MEDIUM
50.17888559837737,48.18775987599056,-7.129832870949786,0,0,64.68182444577955,0,SAFE
77.6835740186682,32.52067465438544,-6.221079295095233,1,0,100.0,0,MEDIUM
84.60338534030646,51.78837386236219,-13.381844815031075,1,2,71.85823273241606,0,HIGH
78.86118539918594,23.272843614997548,13.386257879928689,0,1,25.135468862561012,1,MEDIUM
43.40405212974524,50.24909708376139,6.815237083306741,0,1,63.84553476998626,1,MEDIUM
121.69997516941241,43.26124509209117,11.664323504128584,0,1,93.91286775970192,0,MEDIUM
75.78255843880659,39.37395990329648,-3.0057161584962873,1,0,79.01395778494162,1,MEDIUM
53.90543846025221,24.282781495932948,-6.392484687422581,0,2,78.60849276413767,0,MEDIUM
57.25089775122072,0.0,4.153209473977253,0,0,92.44088339581542,0,SAFE
59.17446434154165,25.227721829089965,19.000424218545184,1,0,45.15001798930345,1,MEDIUM
55.51289436453711,59.58670999848315,-3.8459712361489924,1,1,58.55136328710189,0,MEDIUM
54.5404271074751,23.417123673592695,-16.171779651557657,1,2,18.773132973517207,0,HIGH
84.62671920714055,31.37001378464949,3.0251170010472164,1,1,60.58318221142238,1,HIGH
43.206266158865944,29.68139772720889,5.173687174548127,1,2,56.442272787315765,1,HIGH
64.55377956044818,0.0,17.44859630371448,1,0,65.85308033832453,1,MEDIUM
77.55506605018915,0.0,-13.820871858467136,0,2,90.48188781505189,1,MEDIUM
85.31449667364625,50.58395511783863,0.48319505610695,1,0,53.6641719651403,0,MEDIUM
20.0,47.50605778348349,2.548877584374662,1,1,59.04033862391544,1,HIGH
75.37574525928758,83.83448367001156,7.6202336036328,0,1,69.69212974935985,0,MEDIUM
47.25485221797936,79.53275361081977,-38.6580596391529,1,1,88.90414304448427,0,HIGH
56.0250909130117,17.41626415708213,-40.0,0,1,36.80722722578734,1,HIGH
38.54704225567093,49.757397573653186,-0.25618560535916657,0,1,64.59302365798129,1,MEDIUM
67.49721217987715,16.27334332146156,14.47814198262666,1,0,68.57488462357227,1,MEDIUM
70.88062835639313,8.015898770142257,4.876114446318376,0,0,88.32783833353632,1,SAFE
49.33126122823437,35.61945344861407,6.130319476336722,1,0,80.23107258654886,1,MEDIUM
68.29478241844326,25.914403174899967,3.668768088242451,1,2,100.0,1,HIGH
59.79505912948692,5.58399477947642,-8.980116531634803,1,0,70.21271238417857,0,MEDIUM
88.32445473103569,15.226900325347987,-18.858883897516336,0,1,71.13602029407863,1,MEDIUM
72.31761880859399,80.74244895590107,29.912697616294306,0,2,84.03897643900805,1,HIGH
57.28461203650971,9.153200189840291,-10.695167150604217,0,2,90.13126689644454,0,MEDIUM
51.57412018293854,41.55067641963394,-3.667232519065669,1,2,98.9022156751902,1,HIGH
84.29634302188197,46.316590461722775,13.373251883749838,0,1,59.4518121989501,0,MEDIUM
50.605432414845865,49.29096687148666,8.358480766131667,1,1,92.68217957508942,0,MEDIUM
41.774407341086956,72.412077614107,12.258473322383896,1,1,44.74961080222185,1,HIGH
81.10783435046801,0.0,27.461885266650565,0,1,90.45863788992617,1,MEDIUM
55.34616032968172,57.008416979926125,15.23651450773655,0,2,63.6152983572529,1,HIGH
64.55094203149528,23.883173159458714,-3.199899278604467,0,1,13.332599953801534,1,MEDIUM
64.10738372477061,44.707060601050934,20.8039031641787,1,2,27.781856332362914,0,HIGH
100.32094526148924,82.11462093222505,-2.755635843649479,0,1,23.04490199933324,1,HIGH
101.5078109159008,73.14929680487265,8.803513748405528,1,1,72.0127327126635,0,MEDIUM
123.28858940892043,20.4532739818876,20.777610968458433,0,2,66.91005794406732,1,HIGH
66.99135527597548,0.0,-15.487947925024704,1,1,89.16523494738782,0,MEDIUM
68.78152520527122,34.80770621910774,12.493547475621117,0,1,100.0,0,SAFE
76.14476128231998,32.67490729983079,-7.148187297726795,1,1,98.50967633213722,0,MEDIUM
55.62086759033077,37.37840065530598,-12.098485073405845,0,1,20.076636239735763,0,MEDIUM
53.52328266696952,84.17525678231546,1.3692313841195665,0,0,98.29929779255032,1,MEDIUM
102.88451156793468,59.25307238467698,3.271497012047123,1,1,99.11437897027166,0,MEDIUM
61.376881419622904,64.08783898437918,8.813011183067347,1,2,26.450783242164206,0,HIGH
57.41744041607042,50.575309894774826,20.180392243934165,1,2,52.91767550981628,1,HIGH
81.05904111289014,56.1838777546688,13.47262003078052,0,1,86.3387663665189,1,MEDIUM
60.29580290468526,0.0,-9.524967216211813,0,2,97.66026017596519,1,MEDIUM
79.38602581611592,97.32297634836507,-7.356622716765941,1,2,100.0,0,HIGH
63.68617933853762,55.30237102613944,-25.672397521014965,1,2,79.61051082400239,0,HIGH
65.48057771392148,74.89857575068693,-7.209531475571025,1,0,29.358768733504505,0,MEDIUM
92.32715868163231,55.02809162060969,-3.5203352378109436,0,1,13.396946286908758,0,MEDIUM
53.54986840316369,67.89863903426274,-2.3944140160711855,1,0,80.57410387608095,0,MEDIUM
95.56601892356608,5.978490282871313,-29.157715430926462,1,2,100.0,0,HIGH
62.106587284169436,26.506894863512983,-1.3669488972674768,1,1,70.40061395398557,0,MEDIUM
60.56367779139481,0.0,10.462141246317714,1,1,100.0,1,MEDIUM
87.82640543086264,46.57859504845992,-5.831916969323269,1,1,100.0,1,HIGH
67.4783819045664,47.99325137309179,8.735397401457906,1,2,90.9283893440921,0,HIGH
65.75976967814675,43.12533256589633,-24.293692441228405,1,0,82.21948538967544,1,MEDIUM
88.12434561907249,22.82427530377823,-27.154777807431937,1,1,51.88328993932005,1,HIGH
102.54363443015907,71.48436891482717,-6.239771729781398,1,0,59.079511892429,0,MEDIUM
41.97662789379777,27.432263397445922,-2.85209484437873,1,2,28.354584370530326,1,HIGH
74.12242259198821,35.35124515558615,-10.204185841945762,0,2,100.0,1,MEDIUM
126.2220791961346,55.09659722586271,-19.39806352896176,0,1,54.16120952915253,0,MEDIUM
104.78473799405486,26.349323233981313,-32.967044244440984,1,2,77.20032835342725,1,HIGH
101.50145249518303,6.964139784793389,1.3605997276472075,0,0,72.84489912654799,0,SAFE
74.84384608116544,6.976372711583281,-11.31439890273616,1,1,37.90168248381876,1,HIGH
68.68145649359815,0.0,-12.101227924815994,1,1,71.39572953796629,0,MEDIUM
76.36564175937552,55.31262197141845,-14.378149650959164,1,0,79.96542552191507,1,MEDIUM
45.13901202146063,51.53939201972703,-20.51534197211519,0,0,86.89715055962175,0,SAFE
76.97532171724222,30.10724750066738,-4.17811977159531,1,0,47.39679208713156,1,MEDIUM
36.539187936621865,0.0,-27.22911114697057,0,2,63.18298049954997,0,MEDIUM
45.22344866499181,54.06642785473563,-11.221747578993359,0,2,40.07931523367127,1,HIGH
80.99372620694935,48.03788541798211,13.209856226626382,1,1,51.51397981231736,0,MEDIUM
77.55660129057239,81.10706555136527,-6.042832985422773,1,0,99.41166727407229,1,MEDIUM
78.54061478579412,67.72086175131089,10.24118548658701,1,1,62.05716310929648,1,HIGH
64.18598308157082,11.781236669330994,-6.3201530039271265,1,0,50.131496478042635,1,MEDIUM
94.5956992886544,68.09049416141588,15.738511417582435,0,1,43.36728131520575,1,HIGH
63.57730441728153,40.97176858776034,2.091303785031387,0,0,73.43096041237125,1,MEDIUM
58.43022019041209,37.14018200103611,-8.299088146244674,1,0,32.346899720925826,1,MEDIUM
57.99494253723728,33.616381681010765,-16.28005135439564,1,0,98.52604204982197,1,MEDIUM
77.1928074531226,48.9542775163531,-8.318412144847759,0,0,69.18373501119511,1,MEDIUM
81.86825352621868,59.19134249714726,7.029200660487271,0,0,75.53690711584466,0,SAFE
72.38084401464711,6.286051462471065,-29.598307587133718,0,2,30.260964021887098,1,HIGH
69.68276222462534,63.3938036891568,2.3031345382784205,1,0,88.75675213298808,1,MEDIUM
48.90022617618372,46.99927463722688,-9.245700853976018,1,0,82.25803997897806,0,MEDIUM
81.09187928459482,71.07872237704424,-32.81887566282581,0,2,98.15101338510885,1,HIGH
108.0442337900324,39.75326207385168,-4.19276179719794,0,0,46.044013207242614,0,SAFE
77.82593369312902,9.354124628559553,-12.093582015502813,1,1,64.94082465973938,0,MEDIUM
77.5755592727933,37.57141531520656,9.532470780360484,0,2,100.0,1,MEDIUM
94.04062092999715,15.215610595402396,-4.3079541961251975,1,0,87.11605418329124,0,MEDIUM
68.27443683673675,79.13174631506575,-23.692361203628337,0,2,96.7555376025753,0,MEDIUM
85.34267166090564,46.69443443871121,35.51851808743737,0,1,98.2471634452413,0,MEDIUM
107.94507264078882,29.28166702828864,-18.47115159862376,0,0,51.385986219234596,0,MEDIUM
102.31837919433771,18.879943146015005,-6.832690384703207,1,2,33.12918084022781,1,HIGH
101.01052505816791,0.0,-23.842584649598944,0,0,54.74036823895102,1,MEDIUM
48.55900589841392,57.12091430270559,-25.516984236836635,1,2,73.24339179813612,0,HIGH
76.78855828253369,17.807288604749314,-13.655047902159971,1,1,82.67080281013065,0,MEDIUM
43.60708029191252,12.74350290554883,-28.34994551805618,0,2,59.34445856841423,0,MEDIUM
106.90263139475016,30.004066383438634,-0.057491315088103165,0,1,100.0,0,SAFE
34.44221085094631,40.15007693308082,-3.1527679338939647,0,2,70.24700689665192,0,MEDIUM
81.2492923483821,33.16949748752357,-7.508181021707042,0,0,67.89909428763772,0,SAFE
81.96578136385968,22.239992660677107,6.9709324689416885,1,0,86.03276519608353,1,MEDIUM
56.73278956768155,0.0,-7.0952457558773965,0,1,64.77413502073027,1,MEDIUM
91.50462598266061,39.43663645422024,-14.598748174095991,0,1,52.330180412201855,1,MEDIUM
119.25963025126964,90.48835322349706,-3.5737422156359235,0,0,53.16384760125056,1,MEDIUM
92.78504385933769,42.271291395550655,23.099501976576885,1,0,42.86561516684782,0,MEDIUM
33.786198356681865,53.94891174521235,-11.551278554741973,1,1,66.40670773905147,1,HIGH
40.65480943392133,0.0,17.523886559279372,1,2,47.37203309922995,0,HIGH
81.97566804422932,53.81107553187127,-6.546909461766088,0,2,34.17300769851836,0,MEDIUM
82.64060914721192,77.32045865219453,-21.451579054341497,0,0,48.81758109451273,0,MEDIUM
43.33101945537166,84.4424627379633,-6.668866370135676,1,2,75.40939542102586,1,HIGH
76.11525589018267,69.86983910053985,-8.369490141218153,0,0,96.75896011680659,0,SAFE
35.536759891345234,16.742833170896272,-26.80078984958879,1,0,34.725376492551405,1,MEDIUM
57.48034604183961,36.584575900801525,11.551986034737544,0,1,75.91362620900698,1,MEDIUM
77.94002790180666,79.71467783582871,-6.656577400132249,1,1,57.610315162455024,0,MEDIUM
56.76249821536725,1.824690611871553,-7.399199404041342,0,1,74.6458676364991,0,SAFE
62.21123343353194,34.63977718423039,-1.0785038472411836,1,1,84.6460664516162,0,MEDIUM
95.29443504236681,61.02066737257023,-11.160292077541541,1,2,78.94313698605117,0,HIGH
60.83995658913148,28.656791283024333,31.199311573682703,1,0,72.74061479463843,1,MEDIUM
67.43386614303346,6.50952000638118,-13.87213628782407,1,1,69.22835725010708,0,MEDIUM
78.94417099607082,2.5925362675748005,8.4424574912463,0,1,69.77896341533608,1,MEDIUM
81.28774780544519,2.982249479117243,7.1938245665092735,1,1,63.35863938670684,1,HIGH
48.04847794997092,13.029836091835627,-14.044634648930515,1,0,93.49219692728757,1,MEDIUM
73.88997963902445,43.645219954497726,-13.132799899579346,0,1,54.51043090853986,0,MEDIUM
20.0,21.13236313677063,-6.349028479719616,0,2,91.5479232526745,1,MEDIUM
61.74897325866783,25.137756498080257,5.384368543958065,0,1,51.81583098001765,1,MEDIUM
88.38784430369664,80.72973242099178,-14.135469344067632,0,1,66.28405847615619,1,MEDIUM
75.46199653926098,32.674152477187704,-1.1383639867879298,1,1,61.56821107998488,1,HIGH
67.14160301617898,0.0,-1.7905208012598024,0,1,85.01708249606813,0,SAFE
70.43993245029056,61.365118965696475,-28.22151587493192,0,1,98.27749975598327,1,MEDIUM
83.90463396852944,55.32519639330271,-5.340261073789467,1,0,88.06855113292649,0,MEDIUM
58.53497023217751,59.90652469451727,-7.107878542948096,1,1,58.69070339250747,0,MEDIUM
31.517669541667928,46.518373862548,-16.635562375797058,1,1,91.46516972516639,0,MEDIUM
20.0,46.62293061766806,-16.43102945292974,0,0,51.56211853166796,0,SAFE
77.02364178593879,62.2753841069364,-14.635934142948454,0,1,68.1216632887237,0,MEDIUM
79.16154896851336,63.08341804982337,-16.625375541462144,0,2,57.93382125475905,0,MEDIUM
81.38106925620671,38.738755301077234,13.128242270251336,1,0,54.64050624566674,1,MEDIUM
72.21096459304262,53.23996369175178,5.685302054844204,0,0,100.0,0,SAFE
77.28959288408322,0.0,-11.54649304840295,1,0,48.719926574328035,0,MEDIUM
100.8381615421751,1.216412528165911,12.129389008377915,0,2,96.32707255926843,1,MEDIUM
81.46642836462257,32.33083805336631,-15.447216207036474,0,1,84.08135704355026,1,MEDIUM
83.25344798899084,66.37237175253483,-3.3570441235186483,0,2,74.06678478398426,0,MEDIUM
96.2338007317179,21.056080500168505,2.719100983754142,1,1,61.04035175204974,1,HIGH
54.932608084205086,22.634697147558022,-8.694810421273887,0,0,68.11073118839812,0,SAFE
55.38585166368527,19.812213672924763,-19.72851903761386,1,2,35.61094471049449,1,HIGH
68.2215647906738,27.97408985985651,1.513941918085239,0,0,73.17816828627386,1,MEDIUM
20.0,54.89477515261576,-17.53475370382898,0,1,10.007253235339768,0,MEDIUM
117.6201179171808,37.522349120826284,-3.7724737902057317,0,2,87.68104982700301,1,HIGH
75.93466486127419,5.799847793971402,-17.96459467318057,0,1,72.24064194287364,1,MEDIUM
51.660598104357916,19.577373311108936,-9.263711303281836,0,1,84.03590183830681,1,MEDIUM
70.85029024257014,86.06292703683306,-20.241560685617266,1,1,87.37317445550029,1,HIGH
88.24807178022492,40.77436860625717,-8.012245042482688,0,2,61.87474816682304,0,MEDIUM
61.12075583171621,63.59606475269986,0.6213391725036207,0,2,57.25811955947116,0,MEDIUM
22.170288837408265,74.74105472969944,3.6316520558271526,0,2,100.0,0,MEDIUM
85.49084467676974,27.783206945871626,1.9540302516081098,0,1,100.0,0,SAFE
63.91553744930145,40.01283402175747,-4.945238070468366,0,1,76.7282962463819,0,MEDIUM
92.76302493246348,5.91453441670464,-7.380637079705755,1,0,29.18155293438285,0,MEDIUM
99.82546735250821,0.0,2.4160880558138893,1,2,68.42421812191739,0,MEDIUM
74.2600389171558,54.55045673963519,-5.2389193590209056,0,0,64.78601775645438,0,SAFE
104.43786721860708,29.813987138597042,-18.761717164865942,0,1,45.49066889933903,0,MEDIUM
53.81941188243499,41.016802407516224,-13.802423336876483,1,1,95.45586647089064,0,MEDIUM
58.14720022518182,12.2172104412589,-9.363245271942858,1,1,67.60774544075811,0,MEDIUM
94.04959375744721,21.92288026030933,-10.019631169086896,0,1,77.67221316457758,0,MEDIUM
77.08252865948208,72.37766949314693,-11.318360889235686,1,0,58.47445431804955,0,MEDIUM
91.80496451350074,10.990742532556123,17.80073364050673,0,1,100.0,1,MEDIUM
44.22787024735264,0.0,-3.0656630819395927,0,2,82.90907358577665,1,MEDIUM
94.20209766100348,2.9037835040827744,-9.844635439246431,0,2,23.307934808864793,1,HIGH
94.16392256841652,59.66989476569063,21.18667922509507,1,1,91.72686230944626,0,MEDIUM
71.60292248432874,51.21605717092139,-1.2592566848659101,1,1,34.73353914514773,1,HIGH
97.90049436491702,31.427151938800897,-2.3833564546530006,0,0,86.4231689121959,0,SAFE
81.2232861340443,74.23405214410207,-12.901679353585461,0,0,70.05617566474936,0,SAFE
96.2095494254001,60.5354224986573,-9.463172885437224,0,1,100.0,1,MEDIUM
67.36914512095443,65.3576019419856,4.992762296243647,0,2,96.52021606075982,0,MEDIUM
39.112959016922815,57.51065889983433,23.66580610414237,1,2,69.5646417975032,0,HIGH
